발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2021-08-01,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,12354.0
2021-08-01,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,10059.0
2021-08-02,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,5950.0
2021-08-02,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,5950.0
2021-08-02,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,5950.0
2021-08-02,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,6390.0
2021-08-02,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5950.0
2021-08-02,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,5950.0
2021-08-09,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,6515.0
2021-08-09,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,6515.0
2021-08-09,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,6997.0
2021-08-09,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,6515.0
2021-08-09,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,6515.0
2021-08-09,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,6515.0
2021-08-12,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,5642.0
2021-08-12,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,5642.0
2021-08-12,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5642.0
2021-08-12,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,5642.0
2021-08-12,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,5746.0
2021-08-12,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,5642.0
2021-08-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,4960.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,5710.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,CALGARY,dry,20 feet,일반화물,USD,8295.0
2021-08-15,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,8255.0
2021-08-15,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,REGINA,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,9295.0
2021-08-15,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,5055.0
2021-08-15,북미,부산,TORONTO,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,CALGARY,dry,20 feet,일반화물,USD,8295.0
2021-08-15,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,8255.0
2021-08-15,북미,부산,SASKATOON,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,REGINA,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,9295.0
2021-08-15,북미,부산,HALIFAX,dry,20 feet,일반화물,USD,7266.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,TORONTO,dry,20 feet,일반화물,USD,9566.0
2021-08-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,5200.0
2021-08-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,5710.0
2021-08-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,6000.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9416.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,5710.0
2021-08-15,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,10289.0
2021-08-15,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,6340.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,10649.0
2021-08-15,북미,부산,TORONTO,dry,20 feet,일반화물,USD,10649.0
2021-08-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,4769.0
2021-08-15,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,6790.0
2021-08-15,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,6790.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6160.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6160.0
2021-08-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,6160.0
2021-08-15,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9929.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,6160.0
2021-08-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,15120.0
2021-08-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,5360.0
2021-08-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9929.0
2021-08-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,4689.0
2021-08-15,북미,부산,SANANTONIO,dry,20 feet,일반화물,USD,11369.0
2021-08-15,북미,부산,SANTATERESA,dry,20 feet,일반화물,USD,11324.0
2021-08-15,북미,부산,SALTLAKECITY,dry,20 feet,일반화물,USD,11009.0
2021-08-15,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,11414.0
2021-08-15,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,11279.0
2021-08-15,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11639.0
2021-08-15,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,11639.0
2021-08-15,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,11369.0
2021-08-15,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,11909.0
2021-08-15,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,11684.0
2021-08-15,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,11234.0
2021-08-15,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,10919.0
2021-08-15,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,10739.0
2021-08-15,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,10649.0
2021-08-15,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,10559.0
2021-08-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,4689.0
2021-08-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,4689.0
2021-08-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,4689.0
2021-08-15,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,11234.0
2021-08-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,PORTEVERGLADES,dry,20 feet,일반화물,USD,15240.0
2021-08-15,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,10919.0
2021-08-15,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,11234.0
2021-08-15,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,10784.0
2021-08-15,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,10784.0
2021-08-15,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,10469.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,10199.0
2021-08-15,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,10109.0
2021-08-15,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,11189.0
2021-08-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,4289.0
2021-08-15,북미,부산,"OAKLAND, CA",dry,20 feet,일반화물,USD,4289.0
2021-08-15,북미,부산,WINNIPEG,dry,20 feet,일반화물,USD,11639.0
2021-08-15,북미,부산,EDMONTON,dry,20 feet,일반화물,USD,9659.0
2021-08-15,북미,부산,CALGARY,dry,20 feet,일반화물,USD,9659.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,10649.0
2021-08-15,북미,부산,TORONTO,dry,20 feet,일반화물,USD,10649.0
2021-08-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,4369.0
2021-08-15,북미,부산,ATLANTA,dry,20 feet,일반화물,USD,6340.0
2021-08-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,4289.0
2021-08-15,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11189.0
2021-08-15,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,10829.0
2021-08-15,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,10964.0
2021-08-15,북미,부산,PHILADELPHIA,dry,20 feet,일반화물,USD,15600.0
2021-08-15,북미,부산,"SAVANNAH, GA",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,TAMPA,dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,"BOSTON, MA",dry,20 feet,일반화물,USD,15360.0
2021-08-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,15200.0
2021-08-15,북미,부산,PRINCE RUPERT,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,VANCOUVER,dry,20 feet,일반화물,USD,13520.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,13000.0
2021-08-15,북미,부산,SANANTONIO,dry,20 feet,일반화물,USD,10919.0
2021-08-15,북미,부산,SANTATERESA,dry,20 feet,일반화물,USD,10874.0
2021-08-15,북미,부산,SALTLAKECITY,dry,20 feet,일반화물,USD,10559.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,5710.0
2021-08-15,북미,부산,TORONTO,dry,20 feet,일반화물,USD,8655.0
2021-08-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,4289.0
2021-08-15,북미,부산,MONTREAL,dry,20 feet,일반화물,USD,9416.0
2021-08-15,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,10689.0
2021-08-15,북미,부산,JOLIET,dry,20 feet,일반화물,USD,10779.0
2021-08-15,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,10509.0
2021-08-15,북미,부산,TAMPA,dry,20 feet,일반화물,USD,6826.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6826.0
2021-08-15,북미,부산,"MIAMI, FL",dry,20 feet,일반화물,USD,6826.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6826.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,6826.0
2021-08-15,북미,부산,BALTIMORE,dry,20 feet,일반화물,USD,6066.0
2021-08-15,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,6066.0
2021-08-15,북미,부산,"CHARLOTTE, NC",dry,20 feet,일반화물,USD,7616.0
2021-08-15,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,6066.0
2021-08-15,북미,부산,FRONTROYAL,dry,20 feet,일반화물,USD,7876.0
2021-08-15,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,8276.0
2021-08-15,북미,부산,GREENSBORO,dry,20 feet,일반화물,USD,7776.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,6226.0
2021-08-15,북미,부산,WORCESTER,dry,20 feet,일반화물,USD,8576.0
2021-08-15,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,11229.0
2021-08-15,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,11769.0
2021-08-15,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,11229.0
2021-08-15,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,11319.0
2021-08-15,북미,부산,LOSANGELES,dry,20 feet,일반화물,USD,3920.0
2021-08-15,북미,부산,LONGBEACH,dry,20 feet,일반화물,USD,3920.0
2021-08-15,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,11949.0
2021-08-15,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,10689.0
2021-08-15,북미,부산,PORTJEFFERSON,dry,20 feet,일반화물,USD,11319.0
2021-08-15,북미,부산,"COLUMBUS, OH",dry,20 feet,일반화물,USD,11229.0
2021-08-15,북미,부산,CINCINNATI,dry,20 feet,일반화물,USD,11769.0
2021-08-15,북미,부산,"CLEVELAND, OH",dry,20 feet,일반화물,USD,11229.0
2021-08-15,북미,부산,SAINTLOUIS,dry,20 feet,일반화물,USD,8176.0
2021-08-15,북미,부산,"DETROIT, MI",dry,20 feet,일반화물,USD,10689.0
2021-08-15,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,10509.0
2021-08-15,북미,부산,"PORTLAND, OR",dry,20 feet,일반화물,USD,10104.0
2021-08-15,북미,부산,"DENVER, CO",dry,20 feet,일반화물,USD,12354.0
2021-08-15,북미,부산,OMAHA,dry,20 feet,일반화물,USD,11994.0
2021-08-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,5055.0
2021-08-15,북미,부산,"LOUISVILLE, KY",dry,20 feet,일반화물,USD,11949.0
2021-08-15,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,11499.0
2021-08-15,북미,부산,MEMPHIS,dry,20 feet,일반화물,USD,10689.0
2021-08-15,북미,부산,JOLIET,dry,20 feet,일반화물,USD,10779.0
2021-08-15,북미,부산,PITTSBURGH,dry,20 feet,일반화물,USD,8276.0
2021-08-15,북미,부산,OMAHA,dry,20 feet,일반화물,USD,10476.0
2021-08-15,북미,부산,MINNEAPOLIS,dry,20 feet,일반화물,USD,8976.0
2021-08-15,북미,부산,CHICAGO,dry,20 feet,일반화물,USD,6885.0
2021-08-15,북미,부산,MOBILE,dry,20 feet,일반화물,USD,6720.0
2021-08-15,북미,부산,NEWORLEANS,dry,20 feet,일반화물,USD,6720.0
2021-08-15,북미,부산,"HOUSTON, TX",dry,20 feet,일반화물,USD,5920.0
2021-08-15,북미,부산,"WILMINGTON, NC",dry,20 feet,일반화물,USD,5120.0
2021-08-15,북미,부산,NEWYORK,dry,20 feet,일반화물,USD,5120.0
2021-08-15,북미,부산,"NORFOLK, VA",dry,20 feet,일반화물,USD,5120.0
2021-08-15,북미,부산,"CHARLESTON, SC",dry,20 feet,일반화물,USD,5120.0
2021-08-15,북미,부산,"DALLAS-FORT WORTH,TX",dry,20 feet,일반화물,USD,7065.0
2021-08-15,북미,부산,"JACKSONVILLE, FL",dry,20 feet,일반화물,USD,5120.0
2021-08-15,북미,부산,TACOMA,dry,20 feet,일반화물,USD,3920.0
2021-08-15,북미,부산,SEATTLE,dry,20 feet,일반화물,USD,3920.0
